Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2013)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	12	89.70932	0.15765	0.00592	-0.15737	-0.00247
FLT1	12	89.70988	0.15162	0.00317	-0.15155	-2.4E-4
FLT1	12	89.71043	0.14875	0.00809	-0.14842	-5.7E-4
FLT1	12	89.71098	0.14397	0.00789	-0.14322	-0.01188
FLT1	12	89.71154	0.13649	0.00399	-0.13611	-0.00665
FLT1	12	89.7121	0.13944	0.00799	-0.13895	-0.00716
FLT1	12	89.71265	0.13763	2.1E-4	-0.13731	-0.00777
FLT1	12	89.71321	0.13669	0.00725	-0.13628	-0.00288
FLT1	12	89.71376	0.14116	0.01088	-0.14058	-0.0055
FLT1	12	89.71432	0.12906	0.0165	-0.12767	-0.00788
FLT1	12	89.71487	0.13432	0.01107	-0.13356	-0.00787
FLT1	12	89.71543	0.1382	0.01036	-0.13776	0.00219
FLT1	12	89.71599	0.14189	0.01654	-0.14087	-0.00208
FLT1	12	89.71655	0.14428	0.02179	-0.14251	-0.00392
FLT1	12	89.71709	0.14337	0.01159	-0.14271	-0.00176
FLT1	12	89.71765	0.1416	0.00939	-0.14118	-0.00247
FLT1	12	89.71821	0.14145	0.01484	-0.14056	0.00203
FLT1	12	89.71877	0.14495	0.01235	-0.14437	-0.00203
FLT1	12	89.71932	0.15179	0.01456	-0.15091	0.00639
FLT1	12	89.71987	0.14316	0.01702	-0.14203	-7E-5
FLT1	12	89.72043	0.14788	0.02463	-0.1456	0.00387
FLT1	12	89.72099	0.14895	0.01628	-0.14798	0.00306
FLT1	12	89.72154	0.15308	0.01852	-0.15136	0.01264
FLT1	12	89.7221	0.14256	0.01689	-0.14127	-0.00127
FLT1	12	89.72266	0.14033	0.02333	-0.13803	0.00592
FLT1	12	89.72321	0.13728	0.02218	-0.13538	0.0033
FLT1	12	89.72376	0.13741	0.01663	-0.13625	0.00295
FLT1	12	89.72432	0.1408	0.02078	-0.13893	0.00835
FLT1	12	89.72488	0.15313	0.02268	-0.15093	0.0115
FLT1	12	89.72543	0.15438	0.02253	-0.15244	0.00754
FLT1	12	89.72598	0.15426	0.02196	-0.15254	0.00328
FLT1	12	89.72654	0.15522	0.0196	-0.15368	0.0089
FLT1	12	89.7271	0.15406	0.02017	-0.15248	0.00713
FLT1	12	89.72765	0.15122	0.01345	-0.1504	0.00682
FLT1	12	89.72821	0.14486	0.01161	-0.14423	0.0054
FLT1	12	89.72877	0.14477	0.01599	-0.14359	0.00845
FLT1	12	89.72932	0.14957	0.0112	-0.14866	0.01168
FLT1	12	89.72987	0.15731	0.01099	-0.15638	0.01111
FLT1	12	89.73043	0.15054	0.0148	-0.1493	0.01008
FLT1	12	89.73099	0.15187	0.02005	-0.15016	0.0057
FLT1	12	89.73154	0.15261	0.019	-0.15133	0.00346
FLT1	12	89.73209	0.15461	0.01431	-0.15352	0.00929
FLT1	12	89.73265	0.15265	0.01749	-0.15156	0.00122
FLT1	12	89.73321	0.15077	0.01141	-0.15029	0.00115
FLT1	12	89.73376	0.15131	0.01895	-0.14993	0.00647
FLT1	12	89.73432	0.15211	0.02717	-0.14958	0.00333
FLT1	12	89.73488	0.158	0.02402	-0.15602	0.00432
FLT1	12	89.73543	0.16292	0.01659	-0.16201	0.00132
FLT1	12	89.73598	0.1646	0.01378	-0.16389	-8.5E-4
FLT1	12	89.73654	0.16706	0.01778	-0.16598	-0.00362
FLT1	12	89.7371	0.15951	0.01816	-0.15833	-0.00508
FLT1	12	89.73766	0.15702	0.00845	-0.15667	-0.00237
FLT1	12	89.7382	0.15712	0.01008	-0.1567	0.00192
FLT1	12	89.73876	0.15523	0.01758	-0.15399	-0.00512
FLT1	12	89.73932	0.1516	0.0146	-0.15076	-0.00245
FLT1	12	89.73988	0.14879	0.00604	-0.14853	-0.00407
FLT1	12	89.74043	0.15029	0.00512	-0.15016	6.7E-4
FLT1	12	89.74099	0.1508	0.00518	-0.15065	7.2E-4
FLT1	12	89.74154	0.14654	0.01428	-0.14571	-0.0041
FLT1	12	89.7421	0.14435	0.01518	-0.14342	0.00423
FLT1	12	89.74265	0.14656	0.01427	-0.1457	0.00393
FLT1	12	89.74321	0.14292	0.00901	-0.14256	1E-5
FLT1	12	89.74377	0.14744	0.01142	-0.14684	2E-4
FLT1	12	89.74432	0.15694	0.00936	-0.15659	-0.0023
FLT1	12	89.74487	0.16028	0.01391	-0.15954	-0.00555
FLT1	12	89.74543	0.15772	0.01337	-0.15701	-0.00626
FLT1	12	89.74599	0.15201	0.01507	-0.15081	-0.00839
FLT1	12	89.74654	0.15126	0.01143	-0.15056	-0.00675
FLT1	12	89.74709	0.15059	0.00349	-0.15025	-0.00794
FLT1	12	89.74765	0.15124	0.00542	-0.15082	-0.00864
FLT1	12	89.74821	0.15501	0.01021	-0.15445	5.5E-4
FLT1	12	89.74876	0.15413	0.00684	-0.15393	8.5E-4
FLT1	12	89.74932	0.15895	0.00747	-0.15871	-2.7E-4
FLT1	12	89.74988	0.15435	0.00834	-0.1541	0.00136
FLT1	12	89.75043	0.15056	0.01099	-0.15009	-0.00177
FLT1	12	89.75098	0.15199	0.0033	-0.1519	0.00184
FLT1	12	89.75154	0.14906	0.01008	-0.14867	1E-3
FLT1	12	89.7521	0.15863	0.00948	-0.15822	0.00502
FLT1	12	89.75266	0.15637	0.00685	-0.15614	0.00163
FLT1	12	89.7532	0.16087	0.00671	-0.16048	0.00539
FLT1	12	89.75376	0.15232	0.00178	-0.15222	0.00252
FLT1	12	89.75432	0.15022	-3.1E-4	-0.15005	0.00492
FLT1	12	89.75488	0.15594	0.00285	-0.15577	0.00512
FLT1	12	89.75543	0.1624	0.00583	-0.16143	0.01527
FLT1	12	89.75599	0.16022	0.00693	-0.15852	0.02195
FLT1	12	89.75654	0.16518	0.00526	-0.16384	0.01958
FLT1	12	89.7571	0.15594	0.00878	-0.15498	0.01415
FLT1	12	89.75765	0.15141	0.00861	-0.15063	0.01164
FLT1	12	89.75821	0.15005	0.01526	-0.14892	0.00905
FLT1	12	89.75877	0.15384	0.0134	-0.1528	0.01063
FLT1	12	89.75932	0.15179	0.01262	-0.15073	0.00977
FLT1	12	89.75987	0.15725	0.00599	-0.1567	0.00997
FLT1	12	89.76043	0.1498	0.01045	-0.14912	0.00749
FLT1	12	89.76099	0.14497	0.00324	-0.14472	0.00362
FLT1	12	89.76154	0.14668	0.01561	-0.14539	0.00948
FLT1	12	89.7621	0.13989	0.00608	-0.13952	0.00658
FLT1	12	89.76265	0.13603	0.00403	-0.13593	0.002
FLT1	12	89.76321	0.14053	0.00499	-0.14038	0.00138
FLT1	12	89.76376	0.14036	0.00632	-0.14012	3.1E-4
FLT1	12	89.76432	0.14243	0.01227	-0.14184	9.8E-4
FLT1	12	89.76488	0.14741	0.00814	-0.14704	0.00305
FLT1	12	89.76543	0.14765	0.0083	-0.14718	0.00453
FLT1	12	89.76598	0.15519	0.01152	-0.15451	0.00657
FLT1	12	89.76654	0.15401	0.00502	-0.15375	0.00166
FLT1	12	89.7671	0.1591	0.00465	-0.15891	5.6E-4
FLT1	12	89.76765	0.17405	0.00716	-0.17317	0.01521
FLT1	12	89.76821	0.17319	0.01391	-0.17221	0.01154
FLT1	12	89.76876	0.17071	0.00657	-0.17038	0.00683
FLT1	12	89.76932	0.17275	0.00878	-0.17232	0.00684
FLT1	12	89.76987	0.178	0.01251	-0.17742	0.00344
FLT1	12	89.77043	0.17034	0.01248	-0.16916	0.01453
FLT1	12	89.77099	0.16439	0.0134	-0.16348	0.00557
FLT1	12	89.77154	0.16077	0.01629	-0.15984	0.00491
FLT1	12	89.77209	0.16101	0.00956	-0.16054	0.00317
FLT1	12	89.77265	0.16761	0.01209	-0.16713	3.8E-4
FLT1	12	89.77321	0.16259	0.01108	-0.16215	0.00236
FLT1	12	89.77377	0.16162	0.02276	-0.15981	0.00414
FLT1	12	89.77432	0.16438	0.01365	-0.1628	0.01681
FLT1	12	89.77487	0.16209	0.01908	-0.16059	0.00824
FLT1	12	89.77543	0.1673	0.01388	-0.16649	0.00317
FLT1	12	89.77599	0.17229	0.00998	-0.17191	0.00365
FLT1	12	89.77654	0.15657	0.00327	-0.15642	-0.0013
FLT1	12	89.7771	0.15916	0.00371	-0.15899	-0.00246
FLT1	12	89.77765	0.15911	-7E-4	-0.15892	-0.00559
FLT1	12	89.77821	0.15687	-0.00557	-0.15632	-0.0105
FLT1	12	89.77876	0.16599	-0.00249	-0.16515	-0.01625
FLT1	12	89.77932	0.17353	2.2E-4	-0.17261	-0.01701
FLT1	12	89.77988	0.17687	0.00295	-0.17557	-0.01994
FLT1	12	89.78043	0.16538	0.01391	-0.16443	-0.00742
FLT1	12	89.78098	0.16028	0.02424	-0.15823	-0.00716
FLT1	12	89.78154	0.15774	0.01695	-0.15655	-0.00685
FLT1	12	89.7821	0.15943	0.01511	-0.15844	-0.00757
FLT1	12	89.78265	0.15975	0.02039	-0.15832	-0.00333
FLT1	12	89.78321	0.16686	0.01679	-0.16574	-0.00613
FLT1	12	89.78376	0.16849	0.00776	-0.16814	0.0022
FLT1	12	89.78432	0.17041	0.00751	-0.1701	-0.0038
FLT1	12	89.78487	0.17707	0.00722	-0.17652	0.00484
FLT1	12	89.78543	0.18868	0.02937	-0.18591	0.0127
FLT1	12	89.78599	0.19663	0.0325	-0.19329	0.01491
FLT1	12	89.78654	0.20157	0.04562	-0.19511	0.02143
FLT1	12	89.78709	0.19904	0.04256	-0.1936	0.01672
FLT1	12	89.78765	0.20182	0.0354	-0.19834	0.01003
FLT1	12	89.78821	0.21451	0.03461	-0.2109	0.01641
FLT1	12	89.78876	0.22247	0.04252	-0.21681	0.02525
FLT1	12	89.78932	0.21611	0.04173	-0.21068	0.0226
FLT1	12	89.78987	0.22425	0.04813	-0.21843	0.01591
FLT1	12	89.79043	0.22636	0.04377	-0.22157	0.01436
FLT1	12	89.79099	0.22971	0.05153	-0.2233	0.01365
FLT1	12	89.79154	0.23837	0.05015	-0.23235	0.01735
FLT1	12	89.7921	0.23642	0.05309	-0.22936	0.02084
FLT1	12	89.79266	0.23475	0.05544	-0.22713	0.0203
FLT1	12	89.79321	0.23228	0.05536	-0.22437	0.02332
FLT1	12	89.79376	0.23318	0.05069	-0.22646	0.02224
FLT1	12	89.79432	0.23464	0.05669	-0.22585	0.02845
FLT1	12	89.79488	0.23572	0.07002	-0.22323	0.02806
FLT1	12	89.79543	0.23521	0.07665	-0.22027	0.03013
FLT1	12	89.79598	0.24232	0.08714	-0.22335	0.03483
FLT1	12	89.79654	0.24828	0.09108	-0.22775	0.03807
FLT1	12	89.7971	0.25348	0.10025	-0.22956	0.03862
FLT1	12	89.79765	0.25993	0.09528	-0.23932	0.03361
FLT1	12	89.79821	0.2574	0.09322	-0.23839	0.02663
FLT1	12	89.79877	0.26066	0.09387	-0.24215	0.02065
FLT1	12	89.79932	0.26161	0.0902	-0.24382	0.02881
FLT1	12	89.79987	0.25581	0.09047	-0.23773	0.02694
FLT1	12	89.80043	0.26177	0.0899	-0.24364	0.03244
FLT1	12	89.80099	0.25446	0.08936	-0.2355	0.03577
FLT1	12	89.80154	0.25168	0.09062	-0.23208	0.03496
FLT1	12	89.80209	0.24918	0.07724	-0.23399	0.03695
FLT1	12	89.80265	0.25091	0.08233	-0.23275	0.04463
FLT1	12	89.80321	0.25248	0.08188	-0.23504	0.0422
FLT1	12	89.80376	0.25466	0.07851	-0.23822	0.04351
FLT1	12	89.80432	0.25353	0.08173	-0.23706	0.03724
FLT1	12	89.80488	0.25552	0.08226	-0.24055	0.02522
FLT1	12	89.80543	0.24602	0.0768	-0.23278	0.02084
FLT1	12	89.80598	0.24911	0.08286	-0.2329	0.03055
FLT1	12	89.80654	0.25187	0.07723	-0.2373	0.03353
FLT1	12	89.8071	0.25449	0.08132	-0.23827	0.03683
FLT1	12	89.80766	0.25311	0.08322	-0.23729	0.02812
FLT1	12	89.8082	0.26571	0.08753	-0.24755	0.04065
FLT1	12	89.80876	0.26502	0.08814	-0.24659	0.04055
FLT1	12	89.80932	0.25924	0.08599	-0.24215	0.03408
FLT1	12	89.80988	0.26027	0.08141	-0.24458	0.03559
FLT1	12	89.81043	0.2616	0.07471	-0.24824	0.03449
FLT1	12	89.81099	0.26035	0.07638	-0.24573	0.03908
FLT1	12	89.81154	0.25577	0.07972	-0.24048	0.03472
FLT1	12	89.8121	0.25513	0.08304	-0.23868	0.03482
FLT1	12	89.81265	0.2607	0.08282	-0.24417	0.03799
FLT1	12	89.81321	0.26752	0.0852	-0.25019	0.04112
FLT1	12	89.81377	0.26203	0.0885	-0.24286	0.0426
FLT1	12	89.81432	0.25996	0.08416	-0.24224	0.04213
FLT1	12	89.81487	0.25991	0.08426	-0.24313	0.0362
FLT1	12	89.81543	0.25981	0.08476	-0.24243	0.03913
FLT1	12	89.81599	0.26234	0.08113	-0.24679	0.03637
FLT1	12	89.81654	0.26929	0.08312	-0.2534	0.0368
FLT1	12	89.8171	0.26505	0.08026	-0.25065	0.03121
FLT1	12	89.81765	0.26053	0.08123	-0.24568	0.02994
FLT1	12	89.81821	0.26132	0.07892	-0.24719	0.03057
FLT1	12	89.81876	0.26389	0.08998	-0.24546	0.03582
FLT1	12	89.81932	0.25936	0.09083	-0.23988	0.03779
FLT1	12	89.81988	0.26706	0.09235	-0.24652	0.0446
FLT1	12	89.82043	0.26504	0.08686	-0.24688	0.04159
FLT1	12	89.82098	0.26274	0.08201	-0.24657	0.0384
FLT1	12	89.82154	0.26355	0.08202	-0.24679	0.04258
FLT1	12	89.8221	0.26698	0.07654	-0.25165	0.04509
FLT1	12	89.82265	0.26861	0.08606	-0.25042	0.04493
FLT1	12	89.82321	0.26922	0.09044	-0.24878	0.04886
FLT1	12	89.82376	0.26393	0.08351	-0.24619	0.04484
FLT1	12	89.82432	0.26817	0.08181	-0.25254	0.03779
FLT1	12	89.82487	0.26506	0.07743	-0.25175	0.02946
FLT1	12	89.82543	0.26406	0.08291	-0.2476	0.03911
FLT1	12	89.82599	0.26319	0.08313	-0.24517	0.04703
FLT1	12	89.82654	0.26396	0.08845	-0.24367	0.04912
FLT1	12	89.8271	0.26933	0.08355	-0.25226	0.04361
FLT1	12	89.82765	0.26312	0.08654	-0.24454	0.0438
FLT1	12	89.82821	0.26113	0.09049	-0.24202	0.03764
FLT1	12	89.82877	0.26215	0.0868	-0.24343	0.04353
FLT1	12	89.82932	0.26647	0.0942	-0.24612	0.03889
FLT1	12	89.82987	0.25845	0.08813	-0.24014	0.03661
FLT1	12	89.83043	0.25866	0.081	-0.2427	0.03758
FLT1	12	89.83099	0.26175	0.07769	-0.24618	0.04313
FLT1	12	89.83154	0.25567	0.07833	-0.24085	0.03436
FLT1	12	89.8321	0.26343	0.08897	-0.24508	0.03679
FLT1	12	89.83265	0.26863	0.08462	-0.25138	0.04226
FLT1	12	89.83321	0.26386	0.07721	-0.2485	0.04323
FLT1	12	89.83376	0.26456	0.08473	-0.24764	0.03826
FLT1	12	89.83432	0.27051	0.0889	-0.25197	0.04157
FLT1	12	89.83488	0.26556	0.09035	-0.24447	0.05059
FLT1	12	89.83543	0.26154	0.0862	-0.24177	0.04964
FLT1	12	89.83598	0.25622	0.07869	-0.24012	0.0423
FLT1	12	89.83654	0.25136	0.07369	-0.23699	0.03957
FLT1	12	89.8371	0.25452	0.07687	-0.23913	0.04093
FLT1	12	89.83765	0.25409	0.08034	-0.23736	0.0413
FLT1	12	89.83821	0.254	0.07993	-0.238	0.03782
FLT1	12	89.83876	0.25271	0.08347	-0.23553	0.03754
FLT1	12	89.83932	0.24995	0.08566	-0.23248	0.03275
FLT1	12	89.83987	0.25961	0.08766	-0.24209	0.03272
FLT1	12	89.84043	0.25789	0.08116	-0.24203	0.03632
FLT1	12	89.84099	0.26151	0.08026	-0.24616	0.03646
FLT1	12	89.84155	0.25884	0.08184	-0.24312	0.0345
FLT1	12	89.84209	0.26243	0.08401	-0.24648	0.03224
FLT1	12	89.84265	0.25902	0.0845	-0.2425	0.03303
FLT1	12	89.84321	0.25801	0.08027	-0.24316	0.03139
FLT1	12	89.84377	0.26043	0.08532	-0.24351	0.03523
FLT1	12	89.84432	0.26253	0.08199	-0.24668	0.03641
FLT1	12	89.84487	0.26504	0.08058	-0.24889	0.04246
FLT1	12	89.84543	0.26401	0.0813	-0.24785	0.0403
FLT1	12	89.84599	0.26386	0.0847	-0.24605	0.04361
FLT1	12	89.84654	0.26335	0.08332	-0.24542	0.04653
FLT1	12	89.8471	0.26237	0.08354	-0.24542	0.04011
FLT1	12	89.84766	0.2704	0.08448	-0.25316	0.04315
FLT1	12	89.84821	0.26874	0.0851	-0.25133	0.04222
FLT1	12	89.84876	0.2686	0.07956	-0.25314	0.0415
FLT1	12	89.84932	0.2699	0.08403	-0.25387	0.03621
FLT1	12	89.84988	0.27252	0.09072	-0.2544	0.03604
FLT1	12	89.85043	0.2742	0.08626	-0.25725	0.03906
FLT1	12	89.85098	0.27194	0.08815	-0.25436	0.03815
FLT1	12	89.85154	0.2664	0.08373	-0.25079	0.03221
FLT1	12	89.8521	0.26805	0.09012	-0.25007	0.03399
FLT1	12	89.85265	0.26466	0.08538	-0.24779	0.03649
FLT1	12	89.85321	0.2623	0.08307	-0.24646	0.03392
FLT1	12	89.85377	0.25997	0.08812	-0.24277	0.02921
FLT1	12	89.85432	0.26096	0.07958	-0.24722	0.02482
FLT1	12	89.85487	0.26932	0.08253	-0.25391	0.03486
FLT1	12	89.85543	0.26665	0.0818	-0.25125	0.03537
FLT1	12	90.57043	0.26906	0.0533	-0.26244	0.02564
FLT1	12	90.57098	0.26518	0.05122	-0.2592	0.0222
FLT1	12	90.57154	0.26577	0.05129	-0.26006	0.01871
FLT1	12	90.57376	0.27123	0.04663	-0.26557	0.02879
FLT1	12	90.57432	0.27769	0.05515	-0.27058	0.02866
FLT1	12	90.57487	0.28248	0.0571	-0.27548	0.02467
FLT1	12	90.57543	0.27912	0.05034	-0.27324	0.02594
FLT1	12	90.57599	0.27106	0.0445	-0.26615	0.02515
FLT1	12	90.57654	0.27709	0.05266	-0.27095	0.02372
FLT1	12	90.5771	0.26577	0.05258	-0.25967	0.01885
FLT1	12	90.57765	0.26827	0.05329	-0.26197	0.02171
FLT1	12	90.57821	0.27203	0.05059	-0.26604	0.02532
FLT1	12	90.57877	0.26944	0.048	-0.26435	0.01972
FLT1	12	90.57932	0.26704	0.0483	-0.26201	0.01734
FLT1	12	90.57987	0.27844	0.05151	-0.2723	0.02555
FLT1	12	90.58043	0.27228	0.0427	-0.26826	0.0183
FLT1	12	90.58099	0.26824	0.0486	-0.26289	0.02126
FLT1	12	90.58154	0.27177	0.04851	-0.26643	0.02234
FLT1	12	90.5821	0.26761	0.04615	-0.26266	0.02178
FLT1	12	90.58265	0.26706	0.04766	-0.26228	0.01509
FLT1	12	90.58321	0.2699	0.05993	-0.26213	0.02246
FLT1	12	90.58376	0.26352	0.04844	-0.25808	0.02105
FLT1	12	90.58432	0.26299	0.04429	-0.25854	0.01774
FLT1	12	90.58488	0.26318	0.05613	-0.25648	0.01659
FLT1	12	90.58543	0.26424	0.04976	-0.25894	0.01686
FLT1	12	90.58598	0.26165	0.04687	-0.25689	0.01576
FLT1	12	90.58654	0.26028	0.05126	-0.25481	0.01339
FLT1	12	90.5871	0.2631	0.04752	-0.25829	0.01511
FLT1	12	90.58765	0.26275	0.04659	-0.25852	0.00404
FLT1	12	90.58821	0.27187	0.05564	-0.26593	0.0084
FLT1	12	90.58876	0.26984	0.05142	-0.26458	0.01147
FLT1	12	90.58932	0.26712	0.04624	-0.2628	0.01158
FLT1	12	90.58987	0.26394	0.0474	-0.2591	0.01603
FLT1	12	90.59043	0.26717	0.05018	-0.26201	0.01357
FLT1	12	90.59099	0.26768	0.04159	-0.26403	0.01382
FLT1	12	90.59155	0.27374	0.04349	-0.26921	0.02323
FLT1	12	90.59209	0.26058	0.04038	-0.2571	0.01051
FLT1	12	90.59265	0.25349	0.04393	-0.24917	0.01431
FLT1	12	90.59321	0.26122	0.04179	-0.25695	0.02089
FLT1	12	90.59377	0.25909	0.04019	-0.25515	0.01916
FLT1	12	90.59432	0.26618	0.05027	-0.26001	0.02652
FLT1	12	90.59487	0.26401	0.04979	-0.25837	0.02139
FLT1	12	90.59543	0.25185	0.05325	-0.24502	0.02339
FLT1	12	90.59599	0.26217	0.04934	-0.25632	0.02369
FLT1	12	90.59654	0.25313	0.04461	-0.24821	0.02126
FLT1	12	90.5971	0.25325	0.04606	-0.24831	0.01769
FLT1	12	90.59766	0.25387	0.05138	-0.24832	0.01173
FLT1	12	90.59821	0.26073	0.04768	-0.25592	0.01327
FLT1	12	90.59876	0.25629	0.05423	-0.25005	0.01422
FLT1	12	90.59932	0.25117	0.0508	-0.24558	0.01338
FLT1	12	90.59988	0.26009	0.05345	-0.25413	0.01364
FLT1	12	90.60043	0.25913	0.05196	-0.25363	0.00974
FLT1	12	90.60098	0.26223	0.04818	-0.25717	0.01691
FLT1	12	90.60154	0.2602	0.04025	-0.25643	0.01742
FLT1	12	90.6021	0.25339	0.0505	-0.24769	0.01672
FLT1	12	90.60265	0.26053	0.04464	-0.25522	0.02701
FLT1	12	90.60321	0.25708	0.04695	-0.25218	0.01619
FLT1	12	90.60376	0.25804	0.04442	-0.25349	0.01855
FLT1	12	90.60432	0.26123	0.04532	-0.25593	0.02578
FLT1	12	90.60487	0.26493	0.04727	-0.25938	0.02535
FLT1	12	90.60543	0.26983	0.04543	-0.26471	0.02576
FLT1	12	90.60599	0.26504	0.04482	-0.26007	0.02373
FLT1	12	90.60654	0.26662	0.05002	-0.2615	0.01306
FLT1	12	90.60709	0.26305	0.0437	-0.25884	0.0164
FLT1	12	90.60765	0.26618	0.05474	-0.25982	0.01846
FLT1	12	90.60821	0.26311	0.04905	-0.25797	0.01588
FLT1	12	90.60876	0.26442	0.04511	-0.25965	0.02028
FLT1	12	90.60932	0.27216	0.05161	-0.26586	0.02663
FLT1	12	90.60987	0.26687	0.04894	-0.26156	0.01945
FLT1	12	90.61043	0.26675	0.05356	-0.26067	0.01809
FLT1	12	90.61098	0.26793	0.05165	-0.26244	0.01515
FLT1	12	90.61154	0.26542	0.04613	-0.26055	0.0195
FLT1	12	90.6121	0.26243	0.05026	-0.25686	0.01876
FLT1	12	90.61266	0.26056	0.0439	-0.25656	0.0081
FLT1	12	90.6132	0.25915	0.04956	-0.25431	0.0039
FLT1	12	90.61376	0.26056	0.05186	-0.2551	0.0104
FLT1	12	90.61432	0.2644	0.05894	-0.25757	0.00761
FLT1	12	90.61488	0.2587	0.05212	-0.25308	0.01216
FLT1	12	90.61543	0.26369	0.04647	-0.25938	0.00921
FLT1	12	90.61598	0.26107	0.04935	-0.25603	0.01223
FLT1	12	90.61654	0.2558	0.05128	-0.25039	0.0075
FLT1	12	90.6171	0.26123	0.04596	-0.25648	0.01708
FLT1	12	90.61765	0.25707	0.04803	-0.25176	0.0187
FLT1	12	90.61821	0.24713	0.04723	-0.24209	0.0146
FLT1	12	90.61877	0.25481	0.05137	-0.24915	0.01398
FLT1	12	90.61932	0.2451	0.04375	-0.24063	0.01545
FLT1	12	90.61987	0.25153	0.05295	-0.24516	0.01753
FLT1	12	90.62043	0.25343	0.05071	-0.24792	0.01344
FLT1	12	90.62099	0.24929	0.05005	-0.244	0.00931
FLT1	12	90.62154	0.25438	0.0499	-0.24915	0.01078
FLT1	12	90.62209	0.25842	0.05095	-0.25279	0.01621
FLT1	12	90.62265	0.2525	0.05173	-0.24695	0.00756
FLT1	12	90.62321	0.26216	0.05349	-0.2565	0.00756
FLT1	12	90.62376	0.26057	0.05259	-0.25489	0.01169
FLT1	12	90.62432	0.25499	0.05574	-0.24854	0.01083
FLT1	12	90.62488	0.25697	0.0551	-0.25079	0.00887
FLT1	12	90.62543	0.25519	0.04967	-0.2501	0.00973
FLT1	12	90.62598	0.25598	0.04861	-0.25116	0.00732
FLT1	12	90.62654	0.25928	0.05147	-0.25372	0.01357
FLT1	12	90.6271	0.2567	0.04701	-0.25218	0.00834
FLT1	12	90.62766	0.25328	0.04968	-0.24825	0.0064
FLT1	12	90.6282	0.2523	0.05309	-0.24635	0.01063
FLT1	12	90.62876	0.25468	0.05586	-0.24808	0.01369
FLT1	12	90.62932	0.24959	0.05035	-0.24394	0.01498
FLT1	12	90.62988	0.2565	0.05022	-0.2507	0.01955
FLT1	12	90.63043	0.26015	0.0559	-0.2536	0.01487
FLT1	12	90.63099	0.26272	0.05377	-0.25633	0.02018
FLT1	12	90.63154	0.26274	0.05337	-0.25651	0.01843
FLT1	12	90.6321	0.26824	0.05746	-0.26133	0.01821
FLT1	12	90.63265	0.27038	0.0549	-0.2642	0.01502
FLT1	12	90.63321	0.26873	0.05777	-0.26227	0.009
FLT1	12	90.63377	0.25871	0.05542	-0.25253	0.00842
FLT1	12	90.63432	0.26285	0.04192	-0.25892	0.01558
FLT1	12	90.63487	0.26108	0.04746	-0.25648	0.00948
FLT1	12	90.63543	0.25484	0.05019	-0.2496	0.01023
FLT1	12	90.63599	0.25717	0.05189	-0.25155	0.01264
FLT1	12	90.63654	0.25858	0.05447	-0.25257	0.00889
FLT1	12	90.6371	0.25767	0.05645	-0.25136	0.00402
FLT1	12	90.63765	0.25689	0.04922	-0.25171	0.01415
FLT1	12	90.63821	0.25926	0.0501	-0.25414	0.00962
FLT1	12	90.63876	0.25749	0.05766	-0.25069	0.01031
FLT1	12	90.63932	0.25751	0.05094	-0.25207	0.01246
FLT1	12	90.63988	0.2606	0.05576	-0.25369	0.0194
FLT1	12	90.64043	0.26086	0.04184	-0.25645	0.02252
FLT1	12	90.64098	0.26588	0.04347	-0.26098	0.02554
FLT1	12	90.64154	0.2662	0.05471	-0.25963	0.02064
FLT1	12	90.6421	0.2645	0.05213	-0.25854	0.0192
FLT1	12	90.64265	0.26262	0.05427	-0.25625	0.01843
FLT1	12	90.64321	0.26246	0.05616	-0.25539	0.02181
FLT1	12	90.64376	0.27072	0.06261	-0.26247	0.02115
FLT1	12	90.64432	0.26415	0.06239	-0.25593	0.01895
FLT1	12	90.64487	0.26137	0.06795	-0.25165	0.01876
FLT1	12	90.64543	0.26578	0.06662	-0.25617	0.02353
FLT1	12	90.64599	0.26476	0.06116	-0.25688	0.01859
FLT1	12	90.64654	0.263	0.05469	-0.25673	0.01552
FLT1	12	90.64709	0.26289	0.0487	-0.25791	0.01414
FLT1	12	90.64765	0.25377	0.04943	-0.24847	0.01323
FLT1	12	90.64821	0.25737	0.04846	-0.25235	0.01268
FLT1	12	90.64877	0.26608	0.05549	-0.26002	0.00743
FLT1	12	90.64932	0.26852	0.05478	-0.26276	0.00609
FLT1	12	90.64987	0.26651	0.0578	-0.26004	0.00713
FLT1	12	90.65043	0.26429	0.05067	-0.25921	0.00676
FLT1	12	90.65099	0.26695	0.05177	-0.26155	0.01083
FLT1	12	90.65154	0.27107	0.05153	-0.26551	0.01575
FLT1	12	90.6521	0.26983	0.049	-0.26461	0.01884
FLT1	12	90.65265	0.25864	0.05354	-0.25237	0.01697
FLT1	12	90.65321	0.25915	0.04833	-0.25411	0.01544
FLT1	12	90.65376	0.26488	0.05155	-0.25944	0.01265
FLT1	12	90.65432	0.25986	0.0523	-0.25411	0.01349
